,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
281,2017-04-23,SS,1,두산,패배, 8:4,7,2,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.370,0.379,0.926,1.305,14,0.66,1.27,0.197
282,2017-04-25,SS,0,LG,승리, 8:3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370,0.379,0.926,1.305,0,,,
283,2017-04-26,SS,0,LG,패배, 0:9,6,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.345,0.355,0.862,1.217,9,0.02,-0.59,-0.001
284,2017-04-27,SS,0,LG,패배, 2:4,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.344,0.833,1.177,4,1.30,-0.40,-0.037
285,2017-04-28,SS,0,삼성,승리, 7:5,6,2,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.303,0.333,0.758,1.091,17,0.76,-0.38,-0.087
286,2017-04-29,SS,0,삼성,패배, 5:12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,0.333,0.758,1.091,0,,,
287,2017-04-30,SS,0,삼성,승리, 13:2,6,2,0,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.324,0.351,0.853,1.204,3,0.00,1.69,0.000
288,2017-05-02,SS,1,한화,패배, 6:5,4,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.324,0.368,0.853,1.221,6,6.65,0.28,0.101
289,2017-05-03,SS,1,한화,패배, 9:8,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.314,0.359,0.829,1.188,5,3.47,-0.28,-0.088
290,2017-05-04,SS,1,한화,승리, 2:6,5,10,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.289,0.349,0.763,1.112,15,0.88,-0.49,-0.041
291,2017-05-05,SS,0,넥센,패배, 3:5,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.262,0.319,0.690,1.009,17,1.78,-1.45,-0.218
292,2017-05-06,SS,0,넥센,승리, 13:5,7,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.279,0.333,0.698,1.031,4,0.01,0.98,0.001
293,2017-05-07,SS,0,넥센,패배, 6:6,8,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.314,0.652,0.966,18,1.71,-0.80,-0.134
294,2017-05-10,SS,0,두산,패배, 0:6,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.308,0.638,0.946,1,0.00,-0.12,0.000
295,2017-05-11,SS,0,두산,패배, 0:7,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.302,0.625,0.927,4,0.03,-0.21,-0.001
296,2017-05-12,SS,1,KIA,승리, 2:8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.302,0.625,0.927,0,,,
297,2017-05-14,SS,1,KIA,승리, 3:4,8,2,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.255,0.304,0.667,0.971,9,1.32,0.25,-0.038
298,2017-05-16,SS,1,삼성,패배, 8:2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.304,0.667,0.971,0,,,
299,2017-05-17,SS,1,삼성,패배, 5:2,6,2,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.255,0.300,0.691,0.991,18,2.88,-0.29,-0.014
300,2017-05-19,SS,0,NC,승리, 11:1,8,2,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.237,0.292,0.644,0.936,22,0.16,-1.30,-0.016
301,2017-05-20,SS,0,NC,패배, 0:1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.292,0.644,0.936,0,,,
302,2017-05-21,SS,0,NC,승리, 9:4,7,2,1,5,5,0,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0.234,0.286,0.625,0.911,18,1.14,-0.15,0.083
303,2017-05-23,SS,0,롯데,패배, 6:7,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.282,0.615,0.897,2,0.18,-0.38,-0.004
304,2017-05-25,SS,0,롯데,패배, 6:17,8,2,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0.232,0.280,0.638,0.918,12,0.38,1.74,0.165
305,2017-05-28,SS,1,LG,승리, 2:5,8,2,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0.236,0.291,0.639,0.930,19,0.25,-0.33,0.012
306,2017-05-30,SS,0,KT,승리, 8:3,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.288,0.630,0.918,4,0.03,-0.81,-0.001
307,2017-05-31,SS,0,KT,승리, 8:2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.288,0.630,0.918,0,,,
308,2017-06-01,SS,0,KT,승리, 10:4,8,2,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.237,0.298,0.632,0.930,13,0.15,0.58,0.001
309,2017-06-03,SS,0,한화,승리, 5:2,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.225,0.284,0.600,0.884,16,0.43,-1.15,-0.041
310,2017-06-07,SS,1,넥센,패배, 6:2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.284,0.600,0.884,0,,,
311,2017-06-09,SS,0,LG,패배, 1:3,7,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.214,0.272,0.571,0.843,18,1.51,-1.75,-0.202
312,2017-06-11,SS,0,LG,패배, 1:19,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.263,0.552,0.815,8,0.14,-0.61,-0.010
313,2017-06-14,SS,1,한화,승리, 3:6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.263,0.552,0.815,0,,,
314,2017-08-01,SS,0,넥센,패배, 0:3,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.205,0.260,0.545,0.805,4,0.60,-0.25,-0.018
315,2017-08-02,SS,0,넥센,패배, 4:5,9,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.196,0.250,0.522,0.772,18,0.61,-1.30,-0.065
316,2017-08-03,SS,0,넥센,패배, 3:11,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.191,0.245,0.511,0.756,4,0.83,-0.90,-0.062
317,2017-08-05,SS,0,KT,패배, 3:4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0.245,0.511,0.756,0,,,
318,2017-08-06,SS,0,KT,패배, 3:6,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188,0.240,0.500,0.740,10,1.28,-0.72,-0.060
319,2017-08-09,SS,1,NC,패배, 10:5,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.186,0.238,0.495,0.733,4,0.08,-0.21,-0.002
320,2017-09-02,SS,0,KT,승리, 15:7,8,2,0,2,2,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.192,0.243,0.525,0.768,5,0.00,0.88,0.000
321,2017-09-03,SS,0,KT,패배, 5:13,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.241,0.520,0.761,3,0.03,-0.62,-0.001
322,2017-10-03,SS,0,두산,승리, 3:2,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.239,0.515,0.754,3,0.78,-0.53,-0.031
323,2020-05-10,SS,0,롯데,패배, 0:4,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,0.86,-0.42,-0.045
324,2020-05-13,SS,0,LG,패배, 2:14,7,2,0,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,3,0.02,1.30,0.003
325,2020-05-14,SS,0,LG,패배, 2:3,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.250,0.250,0.375,0.625,12,1.31,-1.48,-0.178
326,2020-05-15,SS,1,NC,패배, 6:2,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.200,0.273,0.300,0.573,15,1.36,0.05,0.057
327,2020-05-16,SS,1,NC,패배, 2:1,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.231,0.250,0.481,12,0.50,-0.30,-0.025
328,2020-05-17,SS,1,NC,패배, 11:5,7,2,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.267,0.313,0.333,0.646,12,0.75,0.12,-0.010
329,2020-05-19,SS,0,키움,패배, 6:11,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.222,0.300,0.278,0.578,17,0.78,-0.86,-0.042
330,2020-05-20,SS,0,키움,승리, 5:3,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.273,0.250,0.523,9,0.98,-0.52,-0.047
331,2020-05-21,SS,0,키움,패배, 8:9,8,2,1,5,3,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,1,0.217,0.296,0.261,0.557,18,1.35,1.55,0.200
332,2020-05-22,SS,1,KIA,패배, 2:1,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.200,0.276,0.240,0.516,3,1.16,-1.04,-0.109
333,2020-05-23,SS,1,KIA,패배, 8:3,8,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.192,0.290,0.231,0.521,7,0.93,0.28,0.018
334,2020-05-26,SS,0,두산,패배, 4:6,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.172,0.265,0.207,0.472,11,1.38,-1.01,-0.097
335,2020-05-27,SS,0,두산,패배, 2:4,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.156,0.243,0.188,0.431,9,0.82,-0.69,-0.063
336,2020-05-28,SS,0,두산,승리, 6:1,8,2,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.167,0.244,0.278,0.522,19,0.46,0.19,0.073
337,2020-05-29,SS,1,한화,승리, 6:8,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.175,0.244,0.275,0.519,17,0.44,-0.47,0.021
338,2020-06-04,SS,0,NC,패배, 0:10,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.163,0.229,0.256,0.485,9,0.90,-0.05,-0.081
339,2020-06-11,SS,0,LG,패배, 3:4,8,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.178,0.240,0.267,0.507,8,0.99,0.17,0.011
340,2020-07-13,SS,0,한화,패배, 2:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.174,0.235,0.261,0.496,4,0.95,-0.18,-0.024
341,2020-07-14,SS,0,두산,승리, 12:7,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.191,0.250,0.277,0.527,1,0.00,0.29,0.000
342,2020-07-15,SS,0,두산,패배, 2:7,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.245,0.271,0.516,3,0.02,-0.12,0.000
343,2020-07-17,SS,1,키움,승리, 9:12,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.245,0.271,0.516,0,,,
344,2020-07-18,SS,1,키움,패배, 4:1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.245,0.271,0.516,0,,,
345,2020-07-19,SS,1,키움,승리, 3:4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.245,0.271,0.516,0,,,
346,2020-08-15,SS,0,두산,패배, 5:7,7,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.184,0.255,0.265,0.520,11,1.05,-0.12,-0.010
347,2020-08-20,SS,0,한화,승리, 3:0,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.173,0.254,0.250,0.504,21,0.82,-0.45,-0.026
348,2020-08-21,SS,0,한화,패배, 1:5,7,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.170,0.262,0.245,0.507,14,0.26,0.11,0.013
349,2020-08-23,SS,1,NC,승리, 1:10,5,10,0,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.185,0.274,0.315,0.589,1,0.00,1.88,0.001
350,2020-08-24,SS,1,NC,승리, 1:8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.274,0.315,0.589,0,,,
351,2020-08-25,SS,1,키움,패배, 4:1,2,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.185,0.286,0.315,0.601,6,0.31,0.12,0.013
352,2020-08-26,SS,1,키움,승리, 5:6,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0.273,0.298,0.571,16,1.14,-0.97,-0.087
353,2020-08-28,SS,0,LG,패배, 5:6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0.273,0.298,0.571,0,,,
354,2020-08-30,SS,0,KIA,패배, 5:7,8,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.197,0.286,0.311,0.597,11,0.68,-0.11,-0.029
355,2020-09-01,SS,1,롯데,승리, 2:11,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,0.282,0.306,0.588,4,0.00,-0.29,0.000
356,2020-09-04,SS,1,SK,승리, 5:7,7,2,1,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.203,0.288,0.328,0.616,4,1.09,0.82,0.090
357,2020-09-05,SS,0,키움,승리, 8:1,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.191,0.273,0.309,0.582,16,0.30,-1.64,-0.031
358,2020-09-10,SS,0,NC,패배, 8:13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0.273,0.309,0.582,0,,,
359,2020-09-11,SS,0,NC,패배, 1:9,8,2,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.197,0.284,0.310,0.594,14,0.73,-0.20,0.058
360,2020-09-15,SS,1,삼성,패배, 7:0,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,0.280,0.306,0.586,3,0.76,-0.55,-0.017
361,2020-09-16,SS,1,삼성,승리, 6:11,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.192,0.277,0.301,0.578,7,0.00,-0.55,0.000
362,2020-09-19,SS,0,SK,승리, 5:0,7,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.282,0.307,0.589,10,1.18,0.55,0.060
363,2020-10-07,SS,0,롯데,승리, 9:6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.282,0.307,0.589,0,,,
364,2020-10-09,SS,1,두산,패배, 4:0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.282,0.307,0.589,0,,,
365,2020-10-10,SS,1,두산,패배, 13:8,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0.276,0.299,0.575,8,0.13,0.37,0.008
366,2020-10-11,SS,1,두산,승리, 4:5,7,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.188,0.267,0.288,0.555,8,1.44,-0.95,-0.101
367,2020-10-15,SS,1,키움,패배, 4:0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.267,0.288,0.555,0,,,
368,2020-10-16,SS,0,SK,패배, 1:7,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.183,0.261,0.280,0.541,6,0.80,-0.47,-0.040
369,2020-10-20,SS,1,LG,패배, 7:6,5,2,0,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.193,0.269,0.325,0.594,7,0.56,1.71,0.030
370,2020-10-21,SS,1,삼성,승리, 1:2,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.266,0.321,0.587,3,2.92,-0.34,-0.071
371,2020-10-22,SS,0,두산,승리, 17:5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190,0.266,0.321,0.587,0,,,
372,2021-04-08,SS,1,LG,패배, 7:3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
373,2021-04-09,SS,0,삼성,패배, 5:7,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.250,0.250,0.250,0.500,18,0.71,-0.70,-0.067
374,2021-04-17,SS,1,키움,승리, 5:8,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.167,0.167,0.167,0.334,9,1.22,-0.60,-0.065
375,2021-04-18,SS,1,키움,승리, 2:10,7,2,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.286,0.286,0.286,0.572,2,0.02,0.88,0.001
376,2021-04-22,SS,0,NC,승리, 11:5,7,2,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0.250,0.250,0.250,0.500,14,0.26,0.87,0.059
377,2021-04-23,SS,1,롯데,패배, 10:5,7,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.286,0.286,0.286,0.572,6,0.40,0.05,-0.004
378,2021-04-25,SS,1,롯데,승리, 5:6,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.286,0.333,0.286,0.619,2,3.83,0.12,0.004
379,2021-04-27,SS,0,SSG,승리, 14:5,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.313,0.267,0.580,4,0.00,-0.82,0.000
380,2021-04-30,SS,1,KIA,승리, 3:15,7,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.313,0.353,0.313,0.666,5,0.00,1.97,0.000
381,2021-05-01,SS,1,KIA,승리, 0:3,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.263,0.300,0.263,0.563,12,0.79,-0.69,-0.061
382,2021-05-02,SS,1,KIA,승리, 2:9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.300,0.263,0.563,0,,,
383,2021-05-05,SS,0,키움,패배, 0:14,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.286,0.250,0.536,3,0.00,-0.11,0.000
384,2021-05-09,SS,1,NC,승리, 5:9,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.208,0.240,0.208,0.448,13,0.26,-1.39,-0.034
385,2021-05-13,SS,1,삼성,패배, 4:0,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.192,0.222,0.192,0.414,9,1.55,-0.72,-0.079
386,2021-05-14,SS,0,롯데,승리, 9:1,8,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.226,0.200,0.426,12,0.36,-0.48,-0.041
387,2021-05-15,SS,0,롯데,승리, 5:4,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,0.219,0.194,0.413,5,1.72,-0.46,-0.044
388,2021-05-18,SS,1,두산,승리, 0:1,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.200,0.176,0.376,7,0.67,-0.62,-0.052
389,2021-05-19,SS,1,두산,승리, 5:6,8,2,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.184,0.205,0.263,0.468,14,0.66,0.31,0.089
390,2021-05-21,SS,0,한화,패배, 0:4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,0.205,0.263,0.468,0,,,
391,2021-05-23,SS,0,한화,승리, 8:1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,0.205,0.263,0.468,0,,,
392,2021-05-26,SS,1,SSG,패배, 9:5,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.179,0.200,0.256,0.456,4,0.54,-0.46,-0.014
393,2021-05-27,SS,1,SSG,승리, 5:6,8,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.195,0.214,0.268,0.482,7,1.03,-0.18,-0.021
394,2021-05-28,SS,0,KIA,패배, 6:7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0.214,0.268,0.482,0,,,
395,2021-05-29,SS,0,KIA,승리, 7:5,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.190,0.209,0.262,0.471,3,0.51,-0.63,-0.016
396,2021-05-30,SS,0,KIA,승리, 4:3,8,2,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.178,0.191,0.244,0.435,24,1.00,-0.71,-0.045
397,2021-06-19,SS,1,두산,패배, 9:3,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.170,0.184,0.234,0.418,11,0.50,-1.58,-0.021
398,2021-06-23,SS,1,KIA,패배, 2:1,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.180,0.229,0.409,5,1.81,-0.11,-0.047
399,2021-06-24,SS,1,KIA,승리, 3:6,8,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.163,0.192,0.224,0.416,9,0.72,-0.11,-0.015
400,2021-06-26,SS,0,한화,승리, 11:2,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.160,0.189,0.220,0.409,2,0.01,-0.58,0.000
401,2021-06-27,SS,0,한화,승리, 11:1,7,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.154,0.182,0.212,0.394,8,0.01,-1.04,0.000
402,2021-09-15,SS,0,두산,패배, 2:6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.182,0.212,0.394,0,,,
403,2021-09-17,SS,1,롯데,패배, 2:0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.182,0.212,0.394,0,,,
404,2021-09-21,SS,0,KIA,승리, 11:5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.182,0.212,0.394,0,,,
405,2021-09-22,SS,0,KIA,패배, 2:7,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.151,0.179,0.208,0.387,1,0.32,-0.58,-0.012
406,2021-09-29,SS,1,두산,패배, 8:3,7,2,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.164,0.190,0.218,0.408,13,0.15,0.86,0.007
407,2021-09-30,SS,0,롯데,패배, 4:8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.190,0.218,0.408,0,,,
408,2021-10-01,SS,0,롯데,패배, 2:3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.190,0.218,0.408,0,,,
